n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
805,rock,paper,1,550,23,232,0.68,0.03,0.29,318,0.4
806,rock,paper,1,551,23,232,0.68,0.03,0.29,319,0.4
807,rock,paper,1,552,23,232,0.68,0.03,0.29,320,0.4
808,rock,scissors,-1,552,23,233,0.68,0.03,0.29,319,0.39
809,scissors,paper,-1,552,23,234,0.68,0.03,0.29,318,0.39
810,rock,paper,1,553,23,234,0.68,0.03,0.29,319,0.39
811,scissors,paper,-1,553,23,235,0.68,0.03,0.29,318,0.39
812,rock,paper,1,554,23,235,0.68,0.03,0.29,319,0.39
813,scissors,paper,-1,554,23,236,0.68,0.03,0.29,318,0.39
814,rock,paper,1,555,23,236,0.68,0.03,0.29,319,0.39
815,scissors,paper,-1,555,23,237,0.68,0.03,0.29,318,0.39
816,rock,paper,1,556,23,237,0.68,0.03,0.29,319,0.39
817,rock,paper,1,557,23,237,0.68,0.03,0.29,320,0.39
818,rock,scissors,-1,557,23,238,0.68,0.03,0.29,319,0.39
819,rock,paper,1,558,23,238,0.68,0.03,0.29,320,0.39
820,rock,paper,1,559,23,238,0.68,0.03,0.29,321,0.39
821,rock,paper,1,560,23,238,0.68,0.03,0.29,322,0.39
822,scissors,scissors,0,560,24,238,0.68,0.03,0.29,322,0.39
823,rock,paper,1,561,24,238,0.68,0.03,0.29,323,0.39
824,scissors,paper,-1,561,24,239,0.68,0.03,0.29,322,0.39
825,rock,paper,1,562,24,239,0.68,0.03,0.29,323,0.39
826,rock,paper,1,563,24,239,0.68,0.03,0.29,324,0.39
827,scissors,paper,-1,563,24,240,0.68,0.03,0.29,323,0.39
828,rock,paper,1,564,24,240,0.68,0.03,0.29,324,0.39
829,rock,paper,1,565,24,240,0.68,0.03,0.29,325,0.39
830,rock,scissors,-1,565,24,241,0.68,0.03,0.29,324,0.39
831,rock,paper,1,566,24,241,0.68,0.03,0.29,325,0.39
832,scissors,paper,-1,566,24,242,0.68,0.03,0.29,324,0.39
833,scissors,paper,-1,566,24,243,0.68,0.03,0.29,323,0.39
834,rock,paper,1,567,24,243,0.68,0.03,0.29,324,0.39
835,rock,scissors,-1,567,24,244,0.68,0.03,0.29,323,0.39
836,rock,paper,1,568,24,244,0.68,0.03,0.29,324,0.39
837,rock,paper,1,569,24,244,0.68,0.03,0.29,325,0.39
838,scissors,scissors,0,569,25,244,0.68,0.03,0.29,325,0.39
839,rock,paper,1,570,25,244,0.68,0.03,0.29,326,0.39
840,rock,paper,1,571,25,244,0.68,0.03,0.29,327,0.39
841,rock,paper,1,572,25,244,0.68,0.03,0.29,328,0.39
842,rock,paper,1,573,25,244,0.68,0.03,0.29,329,0.39
843,rock,paper,1,574,25,244,0.68,0.03,0.29,330,0.39
844,rock,paper,1,575,25,244,0.68,0.03,0.29,331,0.39
845,rock,paper,1,576,25,244,0.68,0.03,0.29,332,0.39
846,rock,paper,1,577,25,244,0.68,0.03,0.29,333,0.39
847,rock,paper,1,578,25,244,0.68,0.03,0.29,334,0.39
848,rock,paper,1,579,25,244,0.68,0.03,0.29,335,0.4
849,rock,paper,1,580,25,244,0.68,0.03,0.29,336,0.4
850,rock,scissors,-1,580,25,245,0.68,0.03,0.29,335,0.39
851,rock,paper,1,581,25,245,0.68,0.03,0.29,336,0.39
852,rock,paper,1,582,25,245,0.68,0.03,0.29,337,0.4
853,rock,paper,1,583,25,245,0.68,0.03,0.29,338,0.4
854,rock,paper,1,584,25,245,0.68,0.03,0.29,339,0.4
855,rock,paper,1,585,25,245,0.68,0.03,0.29,340,0.4
856,rock,paper,1,586,25,245,0.68,0.03,0.29,341,0.4
857,scissors,paper,-1,586,25,246,0.68,0.03,0.29,340,0.4
858,rock,paper,1,587,25,246,0.68,0.03,0.29,341,0.4
859,rock,paper,1,588,25,246,0.68,0.03,0.29,342,0.4
860,rock,paper,1,589,25,246,0.68,0.03,0.29,343,0.4
861,rock,paper,1,590,25,246,0.69,0.03,0.29,344,0.4
862,rock,scissors,-1,590,25,247,0.68,0.03,0.29,343,0.4
863,rock,paper,1,591,25,247,0.68,0.03,0.29,344,0.4
864,rock,paper,1,592,25,247,0.69,0.03,0.29,345,0.4
865,scissors,scissors,0,592,26,247,0.68,0.03,0.29,345,0.4
866,rock,paper,1,593,26,247,0.68,0.03,0.29,346,0.4
867,rock,paper,1,594,26,247,0.69,0.03,0.28,347,0.4
868,rock,paper,1,595,26,247,0.69,0.03,0.28,348,0.4
869,rock,paper,1,596,26,247,0.69,0.03,0.28,349,0.4
870,scissors,scissors,0,596,27,247,0.69,0.03,0.28,349,0.4
871,rock,paper,1,597,27,247,0.69,0.03,0.28,350,0.4
872,rock,paper,1,598,27,247,0.69,0.03,0.28,351,0.4
873,scissors,paper,-1,598,27,248,0.68,0.03,0.28,350,0.4
874,scissors,paper,-1,598,27,249,0.68,0.03,0.28,349,0.4
875,rock,paper,1,599,27,249,0.68,0.03,0.28,350,0.4
876,rock,paper,1,600,27,249,0.68,0.03,0.28,351,0.4
877,rock,paper,1,601,27,249,0.69,0.03,0.28,352,0.4
878,rock,paper,1,602,27,249,0.69,0.03,0.28,353,0.4
879,rock,paper,1,603,27,249,0.69,0.03,0.28,354,0.4
880,rock,paper,1,604,27,249,0.69,0.03,0.28,355,0.4
881,rock,scissors,-1,604,27,250,0.69,0.03,0.28,354,0.4
882,rock,paper,1,605,27,250,0.69,0.03,0.28,355,0.4
883,rock,paper,1,606,27,250,0.69,0.03,0.28,356,0.4
884,rock,paper,1,607,27,250,0.69,0.03,0.28,357,0.4
885,rock,paper,1,608,27,250,0.69,0.03,0.28,358,0.4
886,rock,paper,1,609,27,250,0.69,0.03,0.28,359,0.41
887,rock,paper,1,610,27,250,0.69,0.03,0.28,360,0.41
888,rock,paper,1,611,27,250,0.69,0.03,0.28,361,0.41
889,rock,scissors,-1,611,27,251,0.69,0.03,0.28,360,0.4
890,rock,scissors,-1,611,27,252,0.69,0.03,0.28,359,0.4
891,rock,scissors,-1,611,27,253,0.69,0.03,0.28,358,0.4
892,rock,paper,1,612,27,253,0.69,0.03,0.28,359,0.4
893,rock,scissors,-1,612,27,254,0.69,0.03,0.28,358,0.4
894,rock,paper,1,613,27,254,0.69,0.03,0.28,359,0.4
895,rock,paper,1,614,27,254,0.69,0.03,0.28,360,0.4
896,rock,paper,1,615,27,254,0.69,0.03,0.28,361,0.4
897,rock,paper,1,616,27,254,0.69,0.03,0.28,362,0.4
898,rock,paper,1,617,27,254,0.69,0.03,0.28,363,0.4
899,rock,paper,1,618,27,254,0.69,0.03,0.28,364,0.4
900,scissors,scissors,0,618,28,254,0.69,0.03,0.28,364,0.4
901,rock,paper,1,619,28,254,0.69,0.03,0.28,365,0.41
902,rock,paper,1,620,28,254,0.69,0.03,0.28,366,0.41
903,rock,paper,1,621,28,254,0.69,0.03,0.28,367,0.41
904,scissors,paper,-1,621,28,255,0.69,0.03,0.28,366,0.4
905,scissors,paper,-1,621,28,256,0.69,0.03,0.28,365,0.4
906,scissors,paper,-1,621,28,257,0.69,0.03,0.28,364,0.4
907,scissors,paper,-1,621,28,258,0.68,0.03,0.28,363,0.4
908,rock,paper,1,622,28,258,0.69,0.03,0.28,364,0.4
909,rock,paper,1,623,28,258,0.69,0.03,0.28,365,0.4
910,scissors,paper,-1,623,28,259,0.68,0.03,0.28,364,0.4
911,rock,paper,1,624,28,259,0.68,0.03,0.28,365,0.4
912,scissors,paper,-1,624,28,260,0.68,0.03,0.29,364,0.4
913,scissors,paper,-1,624,28,261,0.68,0.03,0.29,363,0.4
914,scissors,paper,-1,624,28,262,0.68,0.03,0.29,362,0.4
915,rock,scissors,-1,624,28,263,0.68,0.03,0.29,361,0.39
916,rock,scissors,-1,624,28,264,0.68,0.03,0.29,360,0.39
917,rock,paper,1,625,28,264,0.68,0.03,0.29,361,0.39
918,rock,paper,1,626,28,264,0.68,0.03,0.29,362,0.39
919,rock,paper,1,627,28,264,0.68,0.03,0.29,363,0.39
920,scissors,paper,-1,627,28,265,0.68,0.03,0.29,362,0.39
921,scissors,paper,-1,627,28,266,0.68,0.03,0.29,361,0.39
922,rock,paper,1,628,28,266,0.68,0.03,0.29,362,0.39
923,rock,paper,1,629,28,266,0.68,0.03,0.29,363,0.39
924,scissors,paper,-1,629,28,267,0.68,0.03,0.29,362,0.39
925,rock,paper,1,630,28,267,0.68,0.03,0.29,363,0.39
926,rock,paper,1,631,28,267,0.68,0.03,0.29,364,0.39
927,scissors,paper,-1,631,28,268,0.68,0.03,0.29,363,0.39
928,rock,paper,1,632,28,268,0.68,0.03,0.29,364,0.39
929,rock,paper,1,633,28,268,0.68,0.03,0.29,365,0.39
930,rock,scissors,-1,633,28,269,0.68,0.03,0.29,364,0.39
931,scissors,paper,-1,633,28,270,0.68,0.03,0.29,363,0.39
932,scissors,paper,-1,633,28,271,0.68,0.03,0.29,362,0.39
933,scissors,paper,-1,633,28,272,0.68,0.03,0.29,361,0.39
934,rock,scissors,-1,633,28,273,0.68,0.03,0.29,360,0.39
935,scissors,scissors,0,633,29,273,0.68,0.03,0.29,360,0.39
936,rock,paper,1,634,29,273,0.68,0.03,0.29,361,0.39
937,rock,paper,1,635,29,273,0.68,0.03,0.29,362,0.39
938,rock,paper,1,636,29,273,0.68,0.03,0.29,363,0.39
939,rock,scissors,-1,636,29,274,0.68,0.03,0.29,362,0.39
940,rock,paper,1,637,29,274,0.68,0.03,0.29,363,0.39
941,rock,paper,1,638,29,274,0.68,0.03,0.29,364,0.39
942,rock,scissors,-1,638,29,275,0.68,0.03,0.29,363,0.39
943,rock,paper,1,639,29,275,0.68,0.03,0.29,364,0.39
944,rock,paper,1,640,29,275,0.68,0.03,0.29,365,0.39
945,rock,paper,1,641,29,275,0.68,0.03,0.29,366,0.39
946,rock,paper,1,642,29,275,0.68,0.03,0.29,367,0.39
947,rock,paper,1,643,29,275,0.68,0.03,0.29,368,0.39
948,rock,paper,1,644,29,275,0.68,0.03,0.29,369,0.39
949,rock,scissors,-1,644,29,276,0.68,0.03,0.29,368,0.39
950,rock,paper,1,645,29,276,0.68,0.03,0.29,369,0.39
951,rock,paper,1,646,29,276,0.68,0.03,0.29,370,0.39
952,rock,paper,1,647,29,276,0.68,0.03,0.29,371,0.39
953,rock,paper,1,648,29,276,0.68,0.03,0.29,372,0.39
954,rock,scissors,-1,648,29,277,0.68,0.03,0.29,371,0.39
955,rock,paper,1,649,29,277,0.68,0.03,0.29,372,0.39
956,rock,paper,1,650,29,277,0.68,0.03,0.29,373,0.39
957,scissors,paper,-1,650,29,278,0.68,0.03,0.29,372,0.39
958,rock,paper,1,651,29,278,0.68,0.03,0.29,373,0.39
959,rock,paper,1,652,29,278,0.68,0.03,0.29,374,0.39
960,rock,scissors,-1,652,29,279,0.68,0.03,0.29,373,0.39
961,rock,paper,1,653,29,279,0.68,0.03,0.29,374,0.39
962,rock,paper,1,654,29,279,0.68,0.03,0.29,375,0.39
963,rock,paper,1,655,29,279,0.68,0.03,0.29,376,0.39
964,rock,scissors,-1,655,29,280,0.68,0.03,0.29,375,0.39
965,rock,paper,1,656,29,280,0.68,0.03,0.29,376,0.39
966,scissors,paper,-1,656,29,281,0.68,0.03,0.29,375,0.39
967,rock,scissors,-1,656,29,282,0.68,0.03,0.29,374,0.39
968,rock,paper,1,657,29,282,0.68,0.03,0.29,375,0.39
969,scissors,scissors,0,657,30,282,0.68,0.03,0.29,375,0.39
970,scissors,scissors,0,657,31,282,0.68,0.03,0.29,375,0.39
971,rock,paper,1,658,31,282,0.68,0.03,0.29,376,0.39
972,rock,paper,1,659,31,282,0.68,0.03,0.29,377,0.39
973,rock,paper,1,660,31,282,0.68,0.03,0.29,378,0.39
974,rock,paper,1,661,31,282,0.68,0.03,0.29,379,0.39
975,rock,paper,1,662,31,282,0.68,0.03,0.29,380,0.39
976,rock,paper,1,663,31,282,0.68,0.03,0.29,381,0.39
977,rock,paper,1,664,31,282,0.68,0.03,0.29,382,0.39
978,rock,paper,1,665,31,282,0.68,0.03,0.29,383,0.39
979,rock,paper,1,666,31,282,0.68,0.03,0.29,384,0.39
980,rock,paper,1,667,31,282,0.68,0.03,0.29,385,0.39
981,rock,paper,1,668,31,282,0.68,0.03,0.29,386,0.39
982,rock,paper,1,669,31,282,0.68,0.03,0.29,387,0.39
983,rock,paper,1,670,31,282,0.68,0.03,0.29,388,0.39
984,scissors,paper,-1,670,31,283,0.68,0.03,0.29,387,0.39
985,rock,paper,1,671,31,283,0.68,0.03,0.29,388,0.39
986,scissors,scissors,0,671,32,283,0.68,0.03,0.29,388,0.39
987,rock,paper,1,672,32,283,0.68,0.03,0.29,389,0.39
988,rock,paper,1,673,32,283,0.68,0.03,0.29,390,0.39
989,rock,paper,1,674,32,283,0.68,0.03,0.29,391,0.4
990,rock,paper,1,675,32,283,0.68,0.03,0.29,392,0.4
991,rock,scissors,-1,675,32,284,0.68,0.03,0.29,391,0.39
992,scissors,paper,-1,675,32,285,0.68,0.03,0.29,390,0.39
993,rock,paper,1,676,32,285,0.68,0.03,0.29,391,0.39
994,rock,paper,1,677,32,285,0.68,0.03,0.29,392,0.39
995,rock,paper,1,678,32,285,0.68,0.03,0.29,393,0.39
996,rock,paper,1,679,32,285,0.68,0.03,0.29,394,0.4
997,scissors,paper,-1,679,32,286,0.68,0.03,0.29,393,0.39
998,rock,paper,1,680,32,286,0.68,0.03,0.29,394,0.39
999,rock,paper,1,681,32,286,0.68,0.03,0.29,395,0.4
1000,rock,paper,1,682,32,286,0.68,0.03,0.29,396,0.4
1001,rock,paper,1,683,32,286,0.68,0.03,0.29,397,0.4
1002,scissors,paper,-1,683,32,287,0.68,0.03,0.29,396,0.4
1003,scissors,paper,-1,683,32,288,0.68,0.03,0.29,395,0.39
1004,rock,paper,1,684,32,288,0.68,0.03,0.29,396,0.39
1005,rock,paper,1,685,32,288,0.68,0.03,0.29,397,0.4
1006,rock,paper,1,686,32,288,0.68,0.03,0.29,398,0.4
1007,rock,scissors,-1,686,32,289,0.68,0.03,0.29,397,0.39
1008,rock,paper,1,687,32,289,0.68,0.03,0.29,398,0.39
1009,rock,paper,1,688,32,289,0.68,0.03,0.29,399,0.4
1010,rock,scissors,-1,688,32,290,0.68,0.03,0.29,398,0.39
1011,rock,paper,1,689,32,290,0.68,0.03,0.29,399,0.39
1012,scissors,paper,-1,689,32,291,0.68,0.03,0.29,398,0.39
1013,rock,paper,1,690,32,291,0.68,0.03,0.29,399,0.39
1014,rock,paper,1,691,32,291,0.68,0.03,0.29,400,0.39
1015,rock,paper,1,692,32,291,0.68,0.03,0.29,401,0.4
1016,rock,paper,1,693,32,291,0.68,0.03,0.29,402,0.4
1017,rock,scissors,-1,693,32,292,0.68,0.03,0.29,401,0.39
1018,scissors,paper,-1,693,32,293,0.68,0.03,0.29,400,0.39
1019,rock,paper,1,694,32,293,0.68,0.03,0.29,401,0.39
1020,rock,paper,1,695,32,293,0.68,0.03,0.29,402,0.39
1021,scissors,scissors,0,695,33,293,0.68,0.03,0.29,402,0.39
1022,scissors,paper,-1,695,33,294,0.68,0.03,0.29,401,0.39
1023,scissors,paper,-1,695,33,295,0.68,0.03,0.29,400,0.39
1024,rock,paper,1,696,33,295,0.68,0.03,0.29,401,0.39
1025,rock,paper,1,697,33,295,0.68,0.03,0.29,402,0.39
1026,rock,paper,1,698,33,295,0.68,0.03,0.29,403,0.39
1027,rock,paper,1,699,33,295,0.68,0.03,0.29,404,0.39
1028,rock,paper,1,700,33,295,0.68,0.03,0.29,405,0.39
1029,scissors,paper,-1,700,33,296,0.68,0.03,0.29,404,0.39
1030,rock,scissors,-1,700,33,297,0.68,0.03,0.29,403,0.39
1031,rock,paper,1,701,33,297,0.68,0.03,0.29,404,0.39
1032,scissors,scissors,0,701,34,297,0.68,0.03,0.29,404,0.39
1033,rock,paper,1,702,34,297,0.68,0.03,0.29,405,0.39
1034,rock,paper,1,703,34,297,0.68,0.03,0.29,406,0.39
1035,rock,paper,1,704,34,297,0.68,0.03,0.29,407,0.39
1036,rock,paper,1,705,34,297,0.68,0.03,0.29,408,0.39
1037,rock,paper,1,706,34,297,0.68,0.03,0.29,409,0.39
1038,rock,paper,1,707,34,297,0.68,0.03,0.29,410,0.39
1039,rock,paper,1,708,34,297,0.68,0.03,0.29,411,0.4
1040,rock,paper,1,709,34,297,0.68,0.03,0.29,412,0.4
1041,rock,paper,1,710,34,297,0.68,0.03,0.29,413,0.4
1042,rock,paper,1,711,34,297,0.68,0.03,0.29,414,0.4
1043,rock,paper,1,712,34,297,0.68,0.03,0.28,415,0.4
1044,rock,paper,1,713,34,297,0.68,0.03,0.28,416,0.4
1045,rock,paper,1,714,34,297,0.68,0.03,0.28,417,0.4
1046,rock,scissors,-1,714,34,298,0.68,0.03,0.28,416,0.4
1047,rock,paper,1,715,34,298,0.68,0.03,0.28,417,0.4
1048,scissors,paper,-1,715,34,299,0.68,0.03,0.29,416,0.4
1049,rock,paper,1,716,34,299,0.68,0.03,0.29,417,0.4
1050,rock,paper,1,717,34,299,0.68,0.03,0.28,418,0.4
1051,rock,paper,1,718,34,299,0.68,0.03,0.28,419,0.4
1052,rock,paper,1,719,34,299,0.68,0.03,0.28,420,0.4
1053,rock,paper,1,720,34,299,0.68,0.03,0.28,421,0.4
1054,rock,scissors,-1,720,34,300,0.68,0.03,0.28,420,0.4
1055,rock,paper,1,721,34,300,0.68,0.03,0.28,421,0.4
1056,rock,paper,1,722,34,300,0.68,0.03,0.28,422,0.4
1057,rock,scissors,-1,722,34,301,0.68,0.03,0.28,421,0.4
1058,rock,paper,1,723,34,301,0.68,0.03,0.28,422,0.4
1059,scissors,paper,-1,723,34,302,0.68,0.03,0.29,421,0.4
1060,rock,paper,1,724,34,302,0.68,0.03,0.28,422,0.4
1061,scissors,paper,-1,724,34,303,0.68,0.03,0.29,421,0.4
1062,rock,paper,1,725,34,303,0.68,0.03,0.29,422,0.4
1063,rock,paper,1,726,34,303,0.68,0.03,0.29,423,0.4
1064,rock,scissors,-1,726,34,304,0.68,0.03,0.29,422,0.4
1065,rock,paper,1,727,34,304,0.68,0.03,0.29,423,0.4
1066,scissors,paper,-1,727,34,305,0.68,0.03,0.29,422,0.4
1067,rock,paper,1,728,34,305,0.68,0.03,0.29,423,0.4
1068,rock,paper,1,729,34,305,0.68,0.03,0.29,424,0.4
1069,scissors,scissors,0,729,35,305,0.68,0.03,0.29,424,0.4
1070,rock,paper,1,730,35,305,0.68,0.03,0.29,425,0.4
1071,rock,paper,1,731,35,305,0.68,0.03,0.28,426,0.4
1072,rock,paper,1,732,35,305,0.68,0.03,0.28,427,0.4
1073,rock,paper,1,733,35,305,0.68,0.03,0.28,428,0.4
1074,rock,paper,1,734,35,305,0.68,0.03,0.28,429,0.4
1075,rock,paper,1,735,35,305,0.68,0.03,0.28,430,0.4
1076,rock,paper,1,736,35,305,0.68,0.03,0.28,431,0.4
1077,rock,scissors,-1,736,35,306,0.68,0.03,0.28,430,0.4
1078,rock,paper,1,737,35,306,0.68,0.03,0.28,431,0.4
1079,rock,scissors,-1,737,35,307,0.68,0.03,0.28,430,0.4
1080,rock,paper,1,738,35,307,0.68,0.03,0.28,431,0.4
1081,rock,paper,1,739,35,307,0.68,0.03,0.28,432,0.4
1082,rock,paper,1,740,35,307,0.68,0.03,0.28,433,0.4
1083,rock,paper,1,741,35,307,0.68,0.03,0.28,434,0.4
1084,rock,paper,1,742,35,307,0.68,0.03,0.28,435,0.4
1085,rock,paper,1,743,35,307,0.68,0.03,0.28,436,0.4
1086,rock,paper,1,744,35,307,0.69,0.03,0.28,437,0.4
1087,rock,scissors,-1,744,35,308,0.68,0.03,0.28,436,0.4
1088,rock,paper,1,745,35,308,0.68,0.03,0.28,437,0.4
1089,rock,paper,1,746,35,308,0.69,0.03,0.28,438,0.4
1090,rock,paper,1,747,35,308,0.69,0.03,0.28,439,0.4
1091,scissors,scissors,0,747,36,308,0.68,0.03,0.28,439,0.4
1092,rock,paper,1,748,36,308,0.68,0.03,0.28,440,0.4
1093,rock,paper,1,749,36,308,0.69,0.03,0.28,441,0.4
1094,rock,paper,1,750,36,308,0.69,0.03,0.28,442,0.4
1095,rock,paper,1,751,36,308,0.69,0.03,0.28,443,0.4
1096,rock,paper,1,752,36,308,0.69,0.03,0.28,444,0.41
1097,scissors,paper,-1,752,36,309,0.69,0.03,0.28,443,0.4
1098,rock,paper,1,753,36,309,0.69,0.03,0.28,444,0.4
1099,rock,paper,1,754,36,309,0.69,0.03,0.28,445,0.4
1100,rock,paper,1,755,36,309,0.69,0.03,0.28,446,0.41
1101,rock,paper,1,756,36,309,0.69,0.03,0.28,447,0.41
1102,rock,paper,1,757,36,309,0.69,0.03,0.28,448,0.41
1103,rock,paper,1,758,36,309,0.69,0.03,0.28,449,0.41
1104,rock,paper,1,759,36,309,0.69,0.03,0.28,450,0.41
1105,rock,scissors,-1,759,36,310,0.69,0.03,0.28,449,0.41
1106,scissors,paper,-1,759,36,311,0.69,0.03,0.28,448,0.41
1107,rock,scissors,-1,759,36,312,0.69,0.03,0.28,447,0.4
1108,rock,paper,1,760,36,312,0.69,0.03,0.28,448,0.4
1109,scissors,scissors,0,760,37,312,0.69,0.03,0.28,448,0.4
1110,rock,scissors,-1,760,37,313,0.68,0.03,0.28,447,0.4
1111,rock,paper,1,761,37,313,0.68,0.03,0.28,448,0.4
1112,rock,scissors,-1,761,37,314,0.68,0.03,0.28,447,0.4
1113,rock,paper,1,762,37,314,0.68,0.03,0.28,448,0.4
1114,rock,scissors,-1,762,37,315,0.68,0.03,0.28,447,0.4
1115,rock,paper,1,763,37,315,0.68,0.03,0.28,448,0.4
1116,scissors,paper,-1,763,37,316,0.68,0.03,0.28,447,0.4
1117,rock,scissors,-1,763,37,317,0.68,0.03,0.28,446,0.4
1118,rock,paper,1,764,37,317,0.68,0.03,0.28,447,0.4
1119,scissors,paper,-1,764,37,318,0.68,0.03,0.28,446,0.4
1120,rock,paper,1,765,37,318,0.68,0.03,0.28,447,0.4
1121,rock,paper,1,766,37,318,0.68,0.03,0.28,448,0.4
1122,rock,scissors,-1,766,37,319,0.68,0.03,0.28,447,0.4
1123,rock,paper,1,767,37,319,0.68,0.03,0.28,448,0.4
1124,rock,paper,1,768,37,319,0.68,0.03,0.28,449,0.4
1125,rock,paper,1,769,37,319,0.68,0.03,0.28,450,0.4
1126,rock,paper,1,770,37,319,0.68,0.03,0.28,451,0.4
1127,rock,paper,1,771,37,319,0.68,0.03,0.28,452,0.4
1128,rock,paper,1,772,37,319,0.68,0.03,0.28,453,0.4
1129,rock,paper,1,773,37,319,0.68,0.03,0.28,454,0.4
1130,rock,paper,1,774,37,319,0.68,0.03,0.28,455,0.4
1131,rock,paper,1,775,37,319,0.69,0.03,0.28,456,0.4
1132,rock,paper,1,776,37,319,0.69,0.03,0.28,457,0.4
1133,rock,paper,1,777,37,319,0.69,0.03,0.28,458,0.4
1134,rock,paper,1,778,37,319,0.69,0.03,0.28,459,0.4
1135,rock,paper,1,779,37,319,0.69,0.03,0.28,460,0.41
1136,rock,paper,1,780,37,319,0.69,0.03,0.28,461,0.41
1137,rock,paper,1,781,37,319,0.69,0.03,0.28,462,0.41
1138,scissors,paper,-1,781,37,320,0.69,0.03,0.28,461,0.41
1139,rock,paper,1,782,37,320,0.69,0.03,0.28,462,0.41
1140,rock,paper,1,783,37,320,0.69,0.03,0.28,463,0.41
1141,rock,scissors,-1,783,37,321,0.69,0.03,0.28,462,0.4
1142,rock,paper,1,784,37,321,0.69,0.03,0.28,463,0.41
1143,rock,scissors,-1,784,37,322,0.69,0.03,0.28,462,0.4
1144,rock,paper,1,785,37,322,0.69,0.03,0.28,463,0.4
1145,rock,paper,1,786,37,322,0.69,0.03,0.28,464,0.41
1146,rock,paper,1,787,37,322,0.69,0.03,0.28,465,0.41
1147,rock,scissors,-1,787,37,323,0.69,0.03,0.28,464,0.4
1148,rock,paper,1,788,37,323,0.69,0.03,0.28,465,0.41
1149,rock,paper,1,789,37,323,0.69,0.03,0.28,466,0.41
1150,scissors,scissors,0,789,38,323,0.69,0.03,0.28,466,0.41
1151,rock,paper,1,790,38,323,0.69,0.03,0.28,467,0.41
1152,scissors,scissors,0,790,39,323,0.69,0.03,0.28,467,0.41
1153,rock,scissors,-1,790,39,324,0.69,0.03,0.28,466,0.4
1154,rock,scissors,-1,790,39,325,0.68,0.03,0.28,465,0.4
1155,scissors,paper,-1,790,39,326,0.68,0.03,0.28,464,0.4
1156,rock,paper,1,791,39,326,0.68,0.03,0.28,465,0.4
1157,rock,paper,1,792,39,326,0.68,0.03,0.28,466,0.4
1158,rock,scissors,-1,792,39,327,0.68,0.03,0.28,465,0.4
1159,rock,scissors,-1,792,39,328,0.68,0.03,0.28,464,0.4
1160,scissors,paper,-1,792,39,329,0.68,0.03,0.28,463,0.4
1161,rock,scissors,-1,792,39,330,0.68,0.03,0.28,462,0.4
1162,scissors,paper,-1,792,39,331,0.68,0.03,0.28,461,0.4
1163,rock,paper,1,793,39,331,0.68,0.03,0.28,462,0.4
1164,rock,paper,1,794,39,331,0.68,0.03,0.28,463,0.4
1165,rock,paper,1,795,39,331,0.68,0.03,0.28,464,0.4
1166,scissors,paper,-1,795,39,332,0.68,0.03,0.28,463,0.4
1167,rock,paper,1,796,39,332,0.68,0.03,0.28,464,0.4
1168,rock,paper,1,797,39,332,0.68,0.03,0.28,465,0.4
1169,rock,paper,1,798,39,332,0.68,0.03,0.28,466,0.4
1170,rock,paper,1,799,39,332,0.68,0.03,0.28,467,0.4
1171,rock,scissors,-1,799,39,333,0.68,0.03,0.28,466,0.4
1172,rock,paper,1,800,39,333,0.68,0.03,0.28,467,0.4
1173,rock,paper,1,801,39,333,0.68,0.03,0.28,468,0.4
1174,rock,paper,1,802,39,333,0.68,0.03,0.28,469,0.4
1175,rock,paper,1,803,39,333,0.68,0.03,0.28,470,0.4
1176,rock,paper,1,804,39,333,0.68,0.03,0.28,471,0.4
1177,rock,paper,1,805,39,333,0.68,0.03,0.28,472,0.4
1178,rock,paper,1,806,39,333,0.68,0.03,0.28,473,0.4
1179,rock,paper,1,807,39,333,0.68,0.03,0.28,474,0.4
1180,rock,scissors,-1,807,39,334,0.68,0.03,0.28,473,0.4
1181,rock,paper,1,808,39,334,0.68,0.03,0.28,474,0.4
1182,rock,paper,1,809,39,334,0.68,0.03,0.28,475,0.4
1183,rock,paper,1,810,39,334,0.68,0.03,0.28,476,0.4
1184,rock,paper,1,811,39,334,0.68,0.03,0.28,477,0.4
1185,scissors,scissors,0,811,40,334,0.68,0.03,0.28,477,0.4
1186,rock,paper,1,812,40,334,0.68,0.03,0.28,478,0.4
1187,rock,paper,1,813,40,334,0.68,0.03,0.28,479,0.4
1188,rock,scissors,-1,813,40,335,0.68,0.03,0.28,478,0.4
1189,rock,paper,1,814,40,335,0.68,0.03,0.28,479,0.4
1190,rock,paper,1,815,40,335,0.68,0.03,0.28,480,0.4
1191,scissors,paper,-1,815,40,336,0.68,0.03,0.28,479,0.4
1192,rock,paper,1,816,40,336,0.68,0.03,0.28,480,0.4
1193,rock,paper,1,817,40,336,0.68,0.03,0.28,481,0.4
1194,scissors,paper,-1,817,40,337,0.68,0.03,0.28,480,0.4
1195,rock,scissors,-1,817,40,338,0.68,0.03,0.28,479,0.4
1196,rock,paper,1,818,40,338,0.68,0.03,0.28,480,0.4
1197,rock,paper,1,819,40,338,0.68,0.03,0.28,481,0.4
1198,rock,paper,1,820,40,338,0.68,0.03,0.28,482,0.4
1199,scissors,scissors,0,820,41,338,0.68,0.03,0.28,482,0.4
1200,rock,paper,1,821,41,338,0.68,0.03,0.28,483,0.4
1201,rock,paper,1,822,41,338,0.68,0.03,0.28,484,0.4
