n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
799,scissors,rock,1,428,325,46,0.54,0.41,0.06,382,0.48
800,rock,rock,0,428,326,46,0.54,0.41,0.06,382,0.48
801,rock,scissors,-1,428,326,47,0.53,0.41,0.06,381,0.48
802,rock,rock,0,428,327,47,0.53,0.41,0.06,381,0.48
803,scissors,scissors,0,428,328,47,0.53,0.41,0.06,381,0.47
804,scissors,rock,1,429,328,47,0.53,0.41,0.06,382,0.48
805,rock,rock,0,429,329,47,0.53,0.41,0.06,382,0.47
806,rock,rock,0,429,330,47,0.53,0.41,0.06,382,0.47
807,scissors,rock,1,430,330,47,0.53,0.41,0.06,383,0.47
808,scissors,rock,1,431,330,47,0.53,0.41,0.06,384,0.48
809,rock,rock,0,431,331,47,0.53,0.41,0.06,384,0.47
810,scissors,rock,1,432,331,47,0.53,0.41,0.06,385,0.48
811,scissors,scissors,0,432,332,47,0.53,0.41,0.06,385,0.47
812,rock,rock,0,432,333,47,0.53,0.41,0.06,385,0.47
813,scissors,rock,1,433,333,47,0.53,0.41,0.06,386,0.47
814,scissors,rock,1,434,333,47,0.53,0.41,0.06,387,0.48
815,rock,rock,0,434,334,47,0.53,0.41,0.06,387,0.47
816,scissors,rock,1,435,334,47,0.53,0.41,0.06,388,0.48
817,rock,rock,0,435,335,47,0.53,0.41,0.06,388,0.47
818,scissors,rock,1,436,335,47,0.53,0.41,0.06,389,0.48
819,scissors,scissors,0,436,336,47,0.53,0.41,0.06,389,0.47
820,scissors,rock,1,437,336,47,0.53,0.41,0.06,390,0.48
821,rock,rock,0,437,337,47,0.53,0.41,0.06,390,0.48
822,scissors,rock,1,438,337,47,0.53,0.41,0.06,391,0.48
823,rock,scissors,-1,438,337,48,0.53,0.41,0.06,390,0.47
824,rock,rock,0,438,338,48,0.53,0.41,0.06,390,0.47
825,scissors,rock,1,439,338,48,0.53,0.41,0.06,391,0.47
826,scissors,scissors,0,439,339,48,0.53,0.41,0.06,391,0.47
827,rock,rock,0,439,340,48,0.53,0.41,0.06,391,0.47
828,rock,rock,0,439,341,48,0.53,0.41,0.06,391,0.47
829,scissors,scissors,0,439,342,48,0.53,0.41,0.06,391,0.47
830,scissors,scissors,0,439,343,48,0.53,0.41,0.06,391,0.47
831,scissors,rock,1,440,343,48,0.53,0.41,0.06,392,0.47
832,scissors,scissors,0,440,344,48,0.53,0.41,0.06,392,0.47
833,scissors,scissors,0,440,345,48,0.53,0.41,0.06,392,0.47
834,scissors,scissors,0,440,346,48,0.53,0.41,0.06,392,0.47
835,scissors,rock,1,441,346,48,0.53,0.41,0.06,393,0.47
836,scissors,rock,1,442,346,48,0.53,0.41,0.06,394,0.47
837,rock,rock,0,442,347,48,0.53,0.41,0.06,394,0.47
838,scissors,rock,1,443,347,48,0.53,0.41,0.06,395,0.47
839,rock,rock,0,443,348,48,0.53,0.41,0.06,395,0.47
840,scissors,rock,1,444,348,48,0.53,0.41,0.06,396,0.47
841,scissors,rock,1,445,348,48,0.53,0.41,0.06,397,0.47
842,rock,scissors,-1,445,348,49,0.53,0.41,0.06,396,0.47
843,rock,rock,0,445,349,49,0.53,0.41,0.06,396,0.47
844,scissors,scissors,0,445,350,49,0.53,0.41,0.06,396,0.47
845,rock,rock,0,445,351,49,0.53,0.42,0.06,396,0.47
846,scissors,scissors,0,445,352,49,0.53,0.42,0.06,396,0.47
847,scissors,rock,1,446,352,49,0.53,0.42,0.06,397,0.47
848,rock,scissors,-1,446,352,50,0.53,0.42,0.06,396,0.47
849,scissors,rock,1,447,352,50,0.53,0.41,0.06,397,0.47
850,scissors,rock,1,448,352,50,0.53,0.41,0.06,398,0.47
851,scissors,rock,1,449,352,50,0.53,0.41,0.06,399,0.47
852,scissors,scissors,0,449,353,50,0.53,0.41,0.06,399,0.47
853,scissors,rock,1,450,353,50,0.53,0.41,0.06,400,0.47
854,scissors,rock,1,451,353,50,0.53,0.41,0.06,401,0.47
855,scissors,rock,1,452,353,50,0.53,0.41,0.06,402,0.47
856,scissors,rock,1,453,353,50,0.53,0.41,0.06,403,0.47
857,scissors,rock,1,454,353,50,0.53,0.41,0.06,404,0.47
858,scissors,rock,1,455,353,50,0.53,0.41,0.06,405,0.47
859,rock,rock,0,455,354,50,0.53,0.41,0.06,405,0.47
860,scissors,rock,1,456,354,50,0.53,0.41,0.06,406,0.47
861,rock,scissors,-1,456,354,51,0.53,0.41,0.06,405,0.47
862,scissors,rock,1,457,354,51,0.53,0.41,0.06,406,0.47
863,scissors,scissors,0,457,355,51,0.53,0.41,0.06,406,0.47
864,rock,rock,0,457,356,51,0.53,0.41,0.06,406,0.47
865,scissors,scissors,0,457,357,51,0.53,0.41,0.06,406,0.47
866,rock,rock,0,457,358,51,0.53,0.41,0.06,406,0.47
867,rock,rock,0,457,359,51,0.53,0.41,0.06,406,0.47
868,scissors,rock,1,458,359,51,0.53,0.41,0.06,407,0.47
869,rock,rock,0,458,360,51,0.53,0.41,0.06,407,0.47
870,scissors,rock,1,459,360,51,0.53,0.41,0.06,408,0.47
871,scissors,rock,1,460,360,51,0.53,0.41,0.06,409,0.47
872,rock,rock,0,460,361,51,0.53,0.41,0.06,409,0.47
873,scissors,rock,1,461,361,51,0.53,0.41,0.06,410,0.47
874,rock,rock,0,461,362,51,0.53,0.41,0.06,410,0.47
875,scissors,rock,1,462,362,51,0.53,0.41,0.06,411,0.47
876,scissors,rock,1,463,362,51,0.53,0.41,0.06,412,0.47
877,scissors,rock,1,464,362,51,0.53,0.41,0.06,413,0.47
878,scissors,rock,1,465,362,51,0.53,0.41,0.06,414,0.47
879,scissors,rock,1,466,362,51,0.53,0.41,0.06,415,0.47
880,scissors,rock,1,467,362,51,0.53,0.41,0.06,416,0.47
881,scissors,rock,1,468,362,51,0.53,0.41,0.06,417,0.47
882,rock,rock,0,468,363,51,0.53,0.41,0.06,417,0.47
883,scissors,scissors,0,468,364,51,0.53,0.41,0.06,417,0.47
884,scissors,rock,1,469,364,51,0.53,0.41,0.06,418,0.47
885,scissors,rock,1,470,364,51,0.53,0.41,0.06,419,0.47
886,scissors,rock,1,471,364,51,0.53,0.41,0.06,420,0.47
887,scissors,rock,1,472,364,51,0.53,0.41,0.06,421,0.47
888,scissors,rock,1,473,364,51,0.53,0.41,0.06,422,0.48
889,rock,rock,0,473,365,51,0.53,0.41,0.06,422,0.47
890,scissors,rock,1,474,365,51,0.53,0.41,0.06,423,0.48
891,scissors,rock,1,475,365,51,0.53,0.41,0.06,424,0.48
892,scissors,rock,1,476,365,51,0.53,0.41,0.06,425,0.48
893,scissors,rock,1,477,365,51,0.53,0.41,0.06,426,0.48
894,scissors,rock,1,478,365,51,0.53,0.41,0.06,427,0.48
895,scissors,rock,1,479,365,51,0.54,0.41,0.06,428,0.48
896,scissors,rock,1,480,365,51,0.54,0.41,0.06,429,0.48
897,scissors,rock,1,481,365,51,0.54,0.41,0.06,430,0.48
898,rock,rock,0,481,366,51,0.54,0.41,0.06,430,0.48
899,rock,rock,0,481,367,51,0.54,0.41,0.06,430,0.48
900,scissors,rock,1,482,367,51,0.54,0.41,0.06,431,0.48
901,rock,rock,0,482,368,51,0.53,0.41,0.06,431,0.48
902,rock,scissors,-1,482,368,52,0.53,0.41,0.06,430,0.48
903,rock,rock,0,482,369,52,0.53,0.41,0.06,430,0.48
904,rock,rock,0,482,370,52,0.53,0.41,0.06,430,0.48
905,rock,rock,0,482,371,52,0.53,0.41,0.06,430,0.48
906,rock,rock,0,482,372,52,0.53,0.41,0.06,430,0.47
907,scissors,rock,1,483,372,52,0.53,0.41,0.06,431,0.48
908,scissors,rock,1,484,372,52,0.53,0.41,0.06,432,0.48
909,scissors,rock,1,485,372,52,0.53,0.41,0.06,433,0.48
910,rock,scissors,-1,485,372,53,0.53,0.41,0.06,432,0.47
911,scissors,scissors,0,485,373,53,0.53,0.41,0.06,432,0.47
912,scissors,rock,1,486,373,53,0.53,0.41,0.06,433,0.47
913,scissors,scissors,0,486,374,53,0.53,0.41,0.06,433,0.47
914,scissors,rock,1,487,374,53,0.53,0.41,0.06,434,0.47
915,scissors,rock,1,488,374,53,0.53,0.41,0.06,435,0.48
916,scissors,rock,1,489,374,53,0.53,0.41,0.06,436,0.48
917,scissors,rock,1,490,374,53,0.53,0.41,0.06,437,0.48
918,rock,rock,0,490,375,53,0.53,0.41,0.06,437,0.48
919,scissors,rock,1,491,375,53,0.53,0.41,0.06,438,0.48
920,scissors,rock,1,492,375,53,0.53,0.41,0.06,439,0.48
921,rock,rock,0,492,376,53,0.53,0.41,0.06,439,0.48
922,rock,rock,0,492,377,53,0.53,0.41,0.06,439,0.48
923,rock,rock,0,492,378,53,0.53,0.41,0.06,439,0.48
924,scissors,scissors,0,492,379,53,0.53,0.41,0.06,439,0.48
925,rock,rock,0,492,380,53,0.53,0.41,0.06,439,0.47
926,scissors,rock,1,493,380,53,0.53,0.41,0.06,440,0.48
927,rock,rock,0,493,381,53,0.53,0.41,0.06,440,0.47
928,rock,rock,0,493,382,53,0.53,0.41,0.06,440,0.47
929,rock,rock,0,493,383,53,0.53,0.41,0.06,440,0.47
930,rock,rock,0,493,384,53,0.53,0.41,0.06,440,0.47
931,scissors,scissors,0,493,385,53,0.53,0.41,0.06,440,0.47
932,scissors,scissors,0,493,386,53,0.53,0.41,0.06,440,0.47
933,scissors,rock,1,494,386,53,0.53,0.41,0.06,441,0.47
934,scissors,rock,1,495,386,53,0.53,0.41,0.06,442,0.47
935,rock,rock,0,495,387,53,0.53,0.41,0.06,442,0.47
936,rock,rock,0,495,388,53,0.53,0.41,0.06,442,0.47
937,scissors,rock,1,496,388,53,0.53,0.41,0.06,443,0.47
938,rock,rock,0,496,389,53,0.53,0.41,0.06,443,0.47
939,scissors,scissors,0,496,390,53,0.53,0.42,0.06,443,0.47
940,scissors,rock,1,497,390,53,0.53,0.41,0.06,444,0.47
941,scissors,rock,1,498,390,53,0.53,0.41,0.06,445,0.47
942,scissors,scissors,0,498,391,53,0.53,0.42,0.06,445,0.47
943,scissors,rock,1,499,391,53,0.53,0.41,0.06,446,0.47
944,rock,rock,0,499,392,53,0.53,0.42,0.06,446,0.47
945,rock,rock,0,499,393,53,0.53,0.42,0.06,446,0.47
946,scissors,rock,1,500,393,53,0.53,0.42,0.06,447,0.47
947,rock,scissors,-1,500,393,54,0.53,0.41,0.06,446,0.47
948,rock,scissors,-1,500,393,55,0.53,0.41,0.06,445,0.47
949,scissors,rock,1,501,393,55,0.53,0.41,0.06,446,0.47
950,rock,rock,0,501,394,55,0.53,0.41,0.06,446,0.47
951,scissors,scissors,0,501,395,55,0.53,0.42,0.06,446,0.47
952,scissors,rock,1,502,395,55,0.53,0.41,0.06,447,0.47
953,rock,rock,0,502,396,55,0.53,0.42,0.06,447,0.47
954,rock,rock,0,502,397,55,0.53,0.42,0.06,447,0.47
955,rock,rock,0,502,398,55,0.53,0.42,0.06,447,0.47
956,scissors,rock,1,503,398,55,0.53,0.42,0.06,448,0.47
957,scissors,rock,1,504,398,55,0.53,0.42,0.06,449,0.47
958,rock,rock,0,504,399,55,0.53,0.42,0.06,449,0.47
959,scissors,rock,1,505,399,55,0.53,0.42,0.06,450,0.47
960,scissors,rock,1,506,399,55,0.53,0.42,0.06,451,0.47
961,scissors,rock,1,507,399,55,0.53,0.42,0.06,452,0.47
962,scissors,rock,1,508,399,55,0.53,0.41,0.06,453,0.47
963,scissors,rock,1,509,399,55,0.53,0.41,0.06,454,0.47
964,scissors,rock,1,510,399,55,0.53,0.41,0.06,455,0.47
965,rock,rock,0,510,400,55,0.53,0.41,0.06,455,0.47
966,scissors,rock,1,511,400,55,0.53,0.41,0.06,456,0.47
967,scissors,rock,1,512,400,55,0.53,0.41,0.06,457,0.47
968,scissors,rock,1,513,400,55,0.53,0.41,0.06,458,0.47
969,scissors,rock,1,514,400,55,0.53,0.41,0.06,459,0.47
970,scissors,rock,1,515,400,55,0.53,0.41,0.06,460,0.47
971,scissors,scissors,0,515,401,55,0.53,0.41,0.06,460,0.47
972,scissors,rock,1,516,401,55,0.53,0.41,0.06,461,0.47
973,scissors,rock,1,517,401,55,0.53,0.41,0.06,462,0.47
974,scissors,rock,1,518,401,55,0.53,0.41,0.06,463,0.48
975,scissors,rock,1,519,401,55,0.53,0.41,0.06,464,0.48
976,scissors,rock,1,520,401,55,0.53,0.41,0.06,465,0.48
977,scissors,rock,1,521,401,55,0.53,0.41,0.06,466,0.48
978,scissors,rock,1,522,401,55,0.53,0.41,0.06,467,0.48
979,scissors,rock,1,523,401,55,0.53,0.41,0.06,468,0.48
980,scissors,rock,1,524,401,55,0.53,0.41,0.06,469,0.48
981,scissors,rock,1,525,401,55,0.54,0.41,0.06,470,0.48
982,rock,rock,0,525,402,55,0.53,0.41,0.06,470,0.48
983,scissors,rock,1,526,402,55,0.54,0.41,0.06,471,0.48
984,scissors,rock,1,527,402,55,0.54,0.41,0.06,472,0.48
985,rock,rock,0,527,403,55,0.54,0.41,0.06,472,0.48
986,rock,rock,0,527,404,55,0.53,0.41,0.06,472,0.48
987,scissors,scissors,0,527,405,55,0.53,0.41,0.06,472,0.48
988,scissors,rock,1,528,405,55,0.53,0.41,0.06,473,0.48
989,scissors,rock,1,529,405,55,0.53,0.41,0.06,474,0.48
990,scissors,rock,1,530,405,55,0.54,0.41,0.06,475,0.48
991,scissors,rock,1,531,405,55,0.54,0.41,0.06,476,0.48
992,scissors,rock,1,532,405,55,0.54,0.41,0.06,477,0.48
993,rock,scissors,-1,532,405,56,0.54,0.41,0.06,476,0.48
994,rock,rock,0,532,406,56,0.54,0.41,0.06,476,0.48
995,scissors,rock,1,533,406,56,0.54,0.41,0.06,477,0.48
996,rock,scissors,-1,533,406,57,0.54,0.41,0.06,476,0.48
997,scissors,rock,1,534,406,57,0.54,0.41,0.06,477,0.48
998,rock,scissors,-1,534,406,58,0.54,0.41,0.06,476,0.48
999,scissors,rock,1,535,406,58,0.54,0.41,0.06,477,0.48
1000,scissors,rock,1,536,406,58,0.54,0.41,0.06,478,0.48
1001,scissors,rock,1,537,406,58,0.54,0.41,0.06,479,0.48
1002,scissors,rock,1,538,406,58,0.54,0.41,0.06,480,0.48
1003,scissors,rock,1,539,406,58,0.54,0.4,0.06,481,0.48
1004,scissors,rock,1,540,406,58,0.54,0.4,0.06,482,0.48
1005,scissors,rock,1,541,406,58,0.54,0.4,0.06,483,0.48
1006,rock,rock,0,541,407,58,0.54,0.4,0.06,483,0.48
1007,rock,rock,0,541,408,58,0.54,0.41,0.06,483,0.48
1008,scissors,rock,1,542,408,58,0.54,0.4,0.06,484,0.48
1009,scissors,rock,1,543,408,58,0.54,0.4,0.06,485,0.48
1010,scissors,rock,1,544,408,58,0.54,0.4,0.06,486,0.48
1011,scissors,scissors,0,544,409,58,0.54,0.4,0.06,486,0.48
1012,scissors,rock,1,545,409,58,0.54,0.4,0.06,487,0.48
1013,scissors,rock,1,546,409,58,0.54,0.4,0.06,488,0.48
1014,scissors,scissors,0,546,410,58,0.54,0.4,0.06,488,0.48
1015,rock,rock,0,546,411,58,0.54,0.4,0.06,488,0.48
1016,scissors,rock,1,547,411,58,0.54,0.4,0.06,489,0.48
1017,scissors,rock,1,548,411,58,0.54,0.4,0.06,490,0.48
1018,scissors,rock,1,549,411,58,0.54,0.4,0.06,491,0.48
1019,scissors,rock,1,550,411,58,0.54,0.4,0.06,492,0.48
1020,scissors,rock,1,551,411,58,0.54,0.4,0.06,493,0.48
1021,scissors,scissors,0,551,412,58,0.54,0.4,0.06,493,0.48
1022,scissors,rock,1,552,412,58,0.54,0.4,0.06,494,0.48
1023,scissors,scissors,0,552,413,58,0.54,0.4,0.06,494,0.48
1024,scissors,scissors,0,552,414,58,0.54,0.4,0.06,494,0.48
1025,scissors,rock,1,553,414,58,0.54,0.4,0.06,495,0.48
1026,scissors,scissors,0,553,415,58,0.54,0.4,0.06,495,0.48
1027,rock,rock,0,553,416,58,0.54,0.41,0.06,495,0.48
1028,rock,rock,0,553,417,58,0.54,0.41,0.06,495,0.48
1029,scissors,rock,1,554,417,58,0.54,0.41,0.06,496,0.48
1030,scissors,rock,1,555,417,58,0.54,0.4,0.06,497,0.48
1031,scissors,rock,1,556,417,58,0.54,0.4,0.06,498,0.48
1032,scissors,rock,1,557,417,58,0.54,0.4,0.06,499,0.48
1033,rock,scissors,-1,557,417,59,0.54,0.4,0.06,498,0.48
1034,scissors,rock,1,558,417,59,0.54,0.4,0.06,499,0.48
1035,scissors,rock,1,559,417,59,0.54,0.4,0.06,500,0.48
1036,scissors,rock,1,560,417,59,0.54,0.4,0.06,501,0.48
1037,scissors,rock,1,561,417,59,0.54,0.4,0.06,502,0.48
1038,rock,rock,0,561,418,59,0.54,0.4,0.06,502,0.48
1039,rock,rock,0,561,419,59,0.54,0.4,0.06,502,0.48
1040,rock,scissors,-1,561,419,60,0.54,0.4,0.06,501,0.48
1041,scissors,rock,1,562,419,60,0.54,0.4,0.06,502,0.48
1042,scissors,rock,1,563,419,60,0.54,0.4,0.06,503,0.48
1043,rock,rock,0,563,420,60,0.54,0.4,0.06,503,0.48
1044,rock,rock,0,563,421,60,0.54,0.4,0.06,503,0.48
1045,rock,rock,0,563,422,60,0.54,0.4,0.06,503,0.48
1046,scissors,rock,1,564,422,60,0.54,0.4,0.06,504,0.48
1047,scissors,rock,1,565,422,60,0.54,0.4,0.06,505,0.48
1048,scissors,rock,1,566,422,60,0.54,0.4,0.06,506,0.48
1049,rock,scissors,-1,566,422,61,0.54,0.4,0.06,505,0.48
1050,scissors,scissors,0,566,423,61,0.54,0.4,0.06,505,0.48
1051,scissors,scissors,0,566,424,61,0.54,0.4,0.06,505,0.48
1052,scissors,rock,1,567,424,61,0.54,0.4,0.06,506,0.48
1053,rock,scissors,-1,567,424,62,0.54,0.4,0.06,505,0.48
1054,scissors,rock,1,568,424,62,0.54,0.4,0.06,506,0.48
1055,scissors,scissors,0,568,425,62,0.54,0.4,0.06,506,0.48
1056,scissors,rock,1,569,425,62,0.54,0.4,0.06,507,0.48
1057,rock,rock,0,569,426,62,0.54,0.4,0.06,507,0.48
1058,scissors,rock,1,570,426,62,0.54,0.4,0.06,508,0.48
1059,scissors,rock,1,571,426,62,0.54,0.4,0.06,509,0.48
1060,scissors,rock,1,572,426,62,0.54,0.4,0.06,510,0.48
1061,rock,rock,0,572,427,62,0.54,0.4,0.06,510,0.48
1062,rock,rock,0,572,428,62,0.54,0.4,0.06,510,0.48
1063,scissors,rock,1,573,428,62,0.54,0.4,0.06,511,0.48
1064,scissors,scissors,0,573,429,62,0.54,0.4,0.06,511,0.48
1065,scissors,rock,1,574,429,62,0.54,0.4,0.06,512,0.48
1066,scissors,rock,1,575,429,62,0.54,0.4,0.06,513,0.48
1067,rock,rock,0,575,430,62,0.54,0.4,0.06,513,0.48
1068,scissors,rock,1,576,430,62,0.54,0.4,0.06,514,0.48
1069,rock,rock,0,576,431,62,0.54,0.4,0.06,514,0.48
1070,scissors,scissors,0,576,432,62,0.54,0.4,0.06,514,0.48
1071,scissors,rock,1,577,432,62,0.54,0.4,0.06,515,0.48
1072,scissors,rock,1,578,432,62,0.54,0.4,0.06,516,0.48
1073,scissors,rock,1,579,432,62,0.54,0.4,0.06,517,0.48
1074,rock,rock,0,579,433,62,0.54,0.4,0.06,517,0.48
1075,rock,rock,0,579,434,62,0.54,0.4,0.06,517,0.48
1076,scissors,rock,1,580,434,62,0.54,0.4,0.06,518,0.48
1077,rock,rock,0,580,435,62,0.54,0.4,0.06,518,0.48
1078,scissors,scissors,0,580,436,62,0.54,0.4,0.06,518,0.48
1079,scissors,rock,1,581,436,62,0.54,0.4,0.06,519,0.48
1080,scissors,rock,1,582,436,62,0.54,0.4,0.06,520,0.48
1081,rock,rock,0,582,437,62,0.54,0.4,0.06,520,0.48
1082,scissors,scissors,0,582,438,62,0.54,0.4,0.06,520,0.48
1083,scissors,rock,1,583,438,62,0.54,0.4,0.06,521,0.48
1084,rock,scissors,-1,583,438,63,0.54,0.4,0.06,520,0.48
1085,rock,rock,0,583,439,63,0.54,0.4,0.06,520,0.48
1086,scissors,rock,1,584,439,63,0.54,0.4,0.06,521,0.48
1087,rock,scissors,-1,584,439,64,0.54,0.4,0.06,520,0.48
1088,scissors,rock,1,585,439,64,0.54,0.4,0.06,521,0.48
1089,scissors,scissors,0,585,440,64,0.54,0.4,0.06,521,0.48
1090,scissors,scissors,0,585,441,64,0.54,0.4,0.06,521,0.48
1091,scissors,rock,1,586,441,64,0.54,0.4,0.06,522,0.48
1092,scissors,rock,1,587,441,64,0.54,0.4,0.06,523,0.48
1093,scissors,rock,1,588,441,64,0.54,0.4,0.06,524,0.48
1094,rock,rock,0,588,442,64,0.54,0.4,0.06,524,0.48
1095,scissors,rock,1,589,442,64,0.54,0.4,0.06,525,0.48
1096,rock,rock,0,589,443,64,0.54,0.4,0.06,525,0.48
1097,rock,rock,0,589,444,64,0.54,0.4,0.06,525,0.48
1098,rock,rock,0,589,445,64,0.54,0.41,0.06,525,0.48
1099,scissors,rock,1,590,445,64,0.54,0.4,0.06,526,0.48
1100,scissors,scissors,0,590,446,64,0.54,0.41,0.06,526,0.48
1101,scissors,rock,1,591,446,64,0.54,0.41,0.06,527,0.48
1102,rock,rock,0,591,447,64,0.54,0.41,0.06,527,0.48
1103,scissors,rock,1,592,447,64,0.54,0.41,0.06,528,0.48
1104,rock,scissors,-1,592,447,65,0.54,0.4,0.06,527,0.48
1105,scissors,rock,1,593,447,65,0.54,0.4,0.06,528,0.48
1106,scissors,rock,1,594,447,65,0.54,0.4,0.06,529,0.48
1107,scissors,rock,1,595,447,65,0.54,0.4,0.06,530,0.48
1108,scissors,rock,1,596,447,65,0.54,0.4,0.06,531,0.48
1109,scissors,rock,1,597,447,65,0.54,0.4,0.06,532,0.48
1110,rock,rock,0,597,448,65,0.54,0.4,0.06,532,0.48
1111,rock,rock,0,597,449,65,0.54,0.4,0.06,532,0.48
1112,scissors,rock,1,598,449,65,0.54,0.4,0.06,533,0.48
1113,rock,rock,0,598,450,65,0.54,0.4,0.06,533,0.48
1114,scissors,rock,1,599,450,65,0.54,0.4,0.06,534,0.48
1115,scissors,scissors,0,599,451,65,0.54,0.4,0.06,534,0.48
1116,scissors,rock,1,600,451,65,0.54,0.4,0.06,535,0.48
1117,scissors,rock,1,601,451,65,0.54,0.4,0.06,536,0.48
1118,scissors,rock,1,602,451,65,0.54,0.4,0.06,537,0.48
1119,rock,rock,0,602,452,65,0.54,0.4,0.06,537,0.48
1120,scissors,rock,1,603,452,65,0.54,0.4,0.06,538,0.48
1121,scissors,rock,1,604,452,65,0.54,0.4,0.06,539,0.48
1122,scissors,rock,1,605,452,65,0.54,0.4,0.06,540,0.48
1123,scissors,scissors,0,605,453,65,0.54,0.4,0.06,540,0.48
1124,scissors,rock,1,606,453,65,0.54,0.4,0.06,541,0.48
1125,scissors,rock,1,607,453,65,0.54,0.4,0.06,542,0.48
1126,scissors,rock,1,608,453,65,0.54,0.4,0.06,543,0.48
1127,scissors,scissors,0,608,454,65,0.54,0.4,0.06,543,0.48
1128,scissors,rock,1,609,454,65,0.54,0.4,0.06,544,0.48
1129,scissors,rock,1,610,454,65,0.54,0.4,0.06,545,0.48
1130,rock,rock,0,610,455,65,0.54,0.4,0.06,545,0.48
1131,rock,rock,0,610,456,65,0.54,0.4,0.06,545,0.48
1132,scissors,rock,1,611,456,65,0.54,0.4,0.06,546,0.48
1133,scissors,rock,1,612,456,65,0.54,0.4,0.06,547,0.48
1134,scissors,rock,1,613,456,65,0.54,0.4,0.06,548,0.48
1135,rock,rock,0,613,457,65,0.54,0.4,0.06,548,0.48
1136,rock,rock,0,613,458,65,0.54,0.4,0.06,548,0.48
1137,scissors,rock,1,614,458,65,0.54,0.4,0.06,549,0.48
1138,rock,rock,0,614,459,65,0.54,0.4,0.06,549,0.48
1139,scissors,scissors,0,614,460,65,0.54,0.4,0.06,549,0.48
1140,scissors,scissors,0,614,461,65,0.54,0.4,0.06,549,0.48
1141,rock,rock,0,614,462,65,0.54,0.4,0.06,549,0.48
1142,scissors,rock,1,615,462,65,0.54,0.4,0.06,550,0.48
1143,scissors,scissors,0,615,463,65,0.54,0.41,0.06,550,0.48
1144,rock,rock,0,615,464,65,0.54,0.41,0.06,550,0.48
1145,scissors,scissors,0,615,465,65,0.54,0.41,0.06,550,0.48
1146,scissors,rock,1,616,465,65,0.54,0.41,0.06,551,0.48
1147,scissors,rock,1,617,465,65,0.54,0.41,0.06,552,0.48
1148,rock,rock,0,617,466,65,0.54,0.41,0.06,552,0.48
1149,scissors,rock,1,618,466,65,0.54,0.41,0.06,553,0.48
1150,rock,rock,0,618,467,65,0.54,0.41,0.06,553,0.48
1151,scissors,rock,1,619,467,65,0.54,0.41,0.06,554,0.48
1152,rock,scissors,-1,619,467,66,0.54,0.41,0.06,553,0.48
1153,scissors,rock,1,620,467,66,0.54,0.41,0.06,554,0.48
1154,rock,scissors,-1,620,467,67,0.54,0.4,0.06,553,0.48
1155,scissors,scissors,0,620,468,67,0.54,0.41,0.06,553,0.48
1156,scissors,rock,1,621,468,67,0.54,0.4,0.06,554,0.48
1157,scissors,scissors,0,621,469,67,0.54,0.41,0.06,554,0.48
1158,rock,rock,0,621,470,67,0.54,0.41,0.06,554,0.48
1159,rock,rock,0,621,471,67,0.54,0.41,0.06,554,0.48
1160,scissors,rock,1,622,471,67,0.54,0.41,0.06,555,0.48
1161,rock,rock,0,622,472,67,0.54,0.41,0.06,555,0.48
1162,rock,rock,0,622,473,67,0.54,0.41,0.06,555,0.48
1163,scissors,scissors,0,622,474,67,0.53,0.41,0.06,555,0.48
1164,scissors,rock,1,623,474,67,0.54,0.41,0.06,556,0.48
1165,rock,rock,0,623,475,67,0.53,0.41,0.06,556,0.48
1166,scissors,rock,1,624,475,67,0.54,0.41,0.06,557,0.48
1167,scissors,rock,1,625,475,67,0.54,0.41,0.06,558,0.48
1168,scissors,scissors,0,625,476,67,0.54,0.41,0.06,558,0.48
1169,scissors,rock,1,626,476,67,0.54,0.41,0.06,559,0.48
1170,scissors,rock,1,627,476,67,0.54,0.41,0.06,560,0.48
1171,scissors,rock,1,628,476,67,0.54,0.41,0.06,561,0.48
1172,scissors,rock,1,629,476,67,0.54,0.41,0.06,562,0.48
1173,scissors,rock,1,630,476,67,0.54,0.41,0.06,563,0.48
1174,scissors,rock,1,631,476,67,0.54,0.41,0.06,564,0.48
1175,scissors,rock,1,632,476,67,0.54,0.41,0.06,565,0.48
1176,scissors,rock,1,633,476,67,0.54,0.4,0.06,566,0.48
1177,rock,rock,0,633,477,67,0.54,0.41,0.06,566,0.48
1178,scissors,rock,1,634,477,67,0.54,0.4,0.06,567,0.48
1179,scissors,rock,1,635,477,67,0.54,0.4,0.06,568,0.48
1180,scissors,rock,1,636,477,67,0.54,0.4,0.06,569,0.48
1181,scissors,rock,1,637,477,67,0.54,0.4,0.06,570,0.48
1182,scissors,rock,1,638,477,67,0.54,0.4,0.06,571,0.48
1183,scissors,scissors,0,638,478,67,0.54,0.4,0.06,571,0.48
1184,scissors,rock,1,639,478,67,0.54,0.4,0.06,572,0.48
1185,rock,rock,0,639,479,67,0.54,0.4,0.06,572,0.48
1186,scissors,rock,1,640,479,67,0.54,0.4,0.06,573,0.48
1187,rock,rock,0,640,480,67,0.54,0.4,0.06,573,0.48
1188,scissors,rock,1,641,480,67,0.54,0.4,0.06,574,0.48
1189,scissors,scissors,0,641,481,67,0.54,0.4,0.06,574,0.48
1190,scissors,rock,1,642,481,67,0.54,0.4,0.06,575,0.48
1191,scissors,scissors,0,642,482,67,0.54,0.4,0.06,575,0.48
