n,Computer,Player,Result,Won,Tied,Lost,Won%,Tied%,Lost%,delta,delta%
813,rock,paper,1,268,424,121,0.33,0.52,0.15,147,0.18
814,paper,paper,0,268,425,121,0.33,0.52,0.15,147,0.18
815,paper,paper,0,268,426,121,0.33,0.52,0.15,147,0.18
816,rock,paper,1,269,426,121,0.33,0.52,0.15,148,0.18
817,rock,paper,1,270,426,121,0.33,0.52,0.15,149,0.18
818,rock,paper,1,271,426,121,0.33,0.52,0.15,150,0.18
819,paper,paper,0,271,427,121,0.33,0.52,0.15,150,0.18
820,paper,paper,0,271,428,121,0.33,0.52,0.15,150,0.18
821,paper,paper,0,271,429,121,0.33,0.52,0.15,150,0.18
822,paper,paper,0,271,430,121,0.33,0.52,0.15,150,0.18
823,scissors,paper,-1,271,430,122,0.33,0.52,0.15,149,0.18
824,scissors,paper,-1,271,430,123,0.33,0.52,0.15,148,0.18
825,rock,paper,1,272,430,123,0.33,0.52,0.15,149,0.18
826,paper,paper,0,272,431,123,0.33,0.52,0.15,149,0.18
827,rock,paper,1,273,431,123,0.33,0.52,0.15,150,0.18
828,rock,paper,1,274,431,123,0.33,0.52,0.15,151,0.18
829,rock,paper,1,275,431,123,0.33,0.52,0.15,152,0.18
830,paper,paper,0,275,432,123,0.33,0.52,0.15,152,0.18
831,rock,paper,1,276,432,123,0.33,0.52,0.15,153,0.18
832,paper,paper,0,276,433,123,0.33,0.52,0.15,153,0.18
833,paper,paper,0,276,434,123,0.33,0.52,0.15,153,0.18
834,rock,paper,1,277,434,123,0.33,0.52,0.15,154,0.18
835,paper,paper,0,277,435,123,0.33,0.52,0.15,154,0.18
836,paper,paper,0,277,436,123,0.33,0.52,0.15,154,0.18
837,rock,paper,1,278,436,123,0.33,0.52,0.15,155,0.19
838,rock,paper,1,279,436,123,0.33,0.52,0.15,156,0.19
839,paper,paper,0,279,437,123,0.33,0.52,0.15,156,0.19
840,paper,paper,0,279,438,123,0.33,0.52,0.15,156,0.19
841,rock,paper,1,280,438,123,0.33,0.52,0.15,157,0.19
842,paper,paper,0,280,439,123,0.33,0.52,0.15,157,0.19
843,rock,paper,1,281,439,123,0.33,0.52,0.15,158,0.19
844,rock,paper,1,282,439,123,0.33,0.52,0.15,159,0.19
845,paper,paper,0,282,440,123,0.33,0.52,0.15,159,0.19
846,paper,paper,0,282,441,123,0.33,0.52,0.15,159,0.19
847,paper,paper,0,282,442,123,0.33,0.52,0.15,159,0.19
848,scissors,paper,-1,282,442,124,0.33,0.52,0.15,158,0.19
849,rock,paper,1,283,442,124,0.33,0.52,0.15,159,0.19
850,scissors,paper,-1,283,442,125,0.33,0.52,0.15,158,0.19
851,rock,paper,1,284,442,125,0.33,0.52,0.15,159,0.19
852,scissors,paper,-1,284,442,126,0.33,0.52,0.15,158,0.19
853,scissors,paper,-1,284,442,127,0.33,0.52,0.15,157,0.18
854,paper,paper,0,284,443,127,0.33,0.52,0.15,157,0.18
855,rock,paper,1,285,443,127,0.33,0.52,0.15,158,0.18
856,paper,paper,0,285,444,127,0.33,0.52,0.15,158,0.18
857,rock,paper,1,286,444,127,0.33,0.52,0.15,159,0.19
858,paper,paper,0,286,445,127,0.33,0.52,0.15,159,0.19
859,paper,paper,0,286,446,127,0.33,0.52,0.15,159,0.19
860,paper,paper,0,286,447,127,0.33,0.52,0.15,159,0.18
861,paper,paper,0,286,448,127,0.33,0.52,0.15,159,0.18
862,scissors,paper,-1,286,448,128,0.33,0.52,0.15,158,0.18
863,paper,paper,0,286,449,128,0.33,0.52,0.15,158,0.18
864,scissors,paper,-1,286,449,129,0.33,0.52,0.15,157,0.18
865,paper,paper,0,286,450,129,0.33,0.52,0.15,157,0.18
866,rock,paper,1,287,450,129,0.33,0.52,0.15,158,0.18
867,paper,paper,0,287,451,129,0.33,0.52,0.15,158,0.18
868,paper,paper,0,287,452,129,0.33,0.52,0.15,158,0.18
869,rock,paper,1,288,452,129,0.33,0.52,0.15,159,0.18
870,scissors,paper,-1,288,452,130,0.33,0.52,0.15,158,0.18
871,paper,paper,0,288,453,130,0.33,0.52,0.15,158,0.18
872,rock,paper,1,289,453,130,0.33,0.52,0.15,159,0.18
873,paper,paper,0,289,454,130,0.33,0.52,0.15,159,0.18
874,paper,paper,0,289,455,130,0.33,0.52,0.15,159,0.18
875,paper,paper,0,289,456,130,0.33,0.52,0.15,159,0.18
876,paper,paper,0,289,457,130,0.33,0.52,0.15,159,0.18
877,paper,paper,0,289,458,130,0.33,0.52,0.15,159,0.18
878,paper,paper,0,289,459,130,0.33,0.52,0.15,159,0.18
879,rock,paper,1,290,459,130,0.33,0.52,0.15,160,0.18
880,paper,paper,0,290,460,130,0.33,0.52,0.15,160,0.18
881,rock,paper,1,291,460,130,0.33,0.52,0.15,161,0.18
882,scissors,paper,-1,291,460,131,0.33,0.52,0.15,160,0.18
883,rock,paper,1,292,460,131,0.33,0.52,0.15,161,0.18
884,paper,paper,0,292,461,131,0.33,0.52,0.15,161,0.18
885,scissors,paper,-1,292,461,132,0.33,0.52,0.15,160,0.18
886,rock,paper,1,293,461,132,0.33,0.52,0.15,161,0.18
887,paper,paper,0,293,462,132,0.33,0.52,0.15,161,0.18
888,paper,paper,0,293,463,132,0.33,0.52,0.15,161,0.18
889,rock,paper,1,294,463,132,0.33,0.52,0.15,162,0.18
890,rock,paper,1,295,463,132,0.33,0.52,0.15,163,0.18
891,paper,paper,0,295,464,132,0.33,0.52,0.15,163,0.18
892,paper,paper,0,295,465,132,0.33,0.52,0.15,163,0.18
893,rock,paper,1,296,465,132,0.33,0.52,0.15,164,0.18
894,paper,paper,0,296,466,132,0.33,0.52,0.15,164,0.18
895,paper,paper,0,296,467,132,0.33,0.52,0.15,164,0.18
896,rock,paper,1,297,467,132,0.33,0.52,0.15,165,0.18
897,scissors,paper,-1,297,467,133,0.33,0.52,0.15,164,0.18
898,paper,paper,0,297,468,133,0.33,0.52,0.15,164,0.18
899,scissors,paper,-1,297,468,134,0.33,0.52,0.15,163,0.18
900,rock,paper,1,298,468,134,0.33,0.52,0.15,164,0.18
901,paper,paper,0,298,469,134,0.33,0.52,0.15,164,0.18
902,paper,paper,0,298,470,134,0.33,0.52,0.15,164,0.18
903,rock,paper,1,299,470,134,0.33,0.52,0.15,165,0.18
904,paper,paper,0,299,471,134,0.33,0.52,0.15,165,0.18
905,rock,paper,1,300,471,134,0.33,0.52,0.15,166,0.18
906,rock,paper,1,301,471,134,0.33,0.52,0.15,167,0.18
907,rock,paper,1,302,471,134,0.33,0.52,0.15,168,0.19
908,scissors,paper,-1,302,471,135,0.33,0.52,0.15,167,0.18
909,paper,paper,0,302,472,135,0.33,0.52,0.15,167,0.18
910,paper,paper,0,302,473,135,0.33,0.52,0.15,167,0.18
911,paper,paper,0,302,474,135,0.33,0.52,0.15,167,0.18
912,paper,paper,0,302,475,135,0.33,0.52,0.15,167,0.18
913,paper,paper,0,302,476,135,0.33,0.52,0.15,167,0.18
914,paper,paper,0,302,477,135,0.33,0.52,0.15,167,0.18
915,scissors,paper,-1,302,477,136,0.33,0.52,0.15,166,0.18
916,scissors,paper,-1,302,477,137,0.33,0.52,0.15,165,0.18
917,paper,paper,0,302,478,137,0.33,0.52,0.15,165,0.18
918,scissors,paper,-1,302,478,138,0.33,0.52,0.15,164,0.18
919,paper,paper,0,302,479,138,0.33,0.52,0.15,164,0.18
920,paper,paper,0,302,480,138,0.33,0.52,0.15,164,0.18
921,paper,paper,0,302,481,138,0.33,0.52,0.15,164,0.18
922,paper,paper,0,302,482,138,0.33,0.52,0.15,164,0.18
923,paper,paper,0,302,483,138,0.33,0.52,0.15,164,0.18
924,paper,paper,0,302,484,138,0.33,0.52,0.15,164,0.18
925,paper,paper,0,302,485,138,0.33,0.52,0.15,164,0.18
926,paper,paper,0,302,486,138,0.33,0.52,0.15,164,0.18
927,scissors,paper,-1,302,486,139,0.33,0.52,0.15,163,0.18
928,paper,paper,0,302,487,139,0.33,0.52,0.15,163,0.18
929,paper,paper,0,302,488,139,0.33,0.53,0.15,163,0.18
930,paper,paper,0,302,489,139,0.32,0.53,0.15,163,0.18
931,scissors,paper,-1,302,489,140,0.32,0.53,0.15,162,0.17
932,rock,paper,1,303,489,140,0.33,0.52,0.15,163,0.17
933,rock,paper,1,304,489,140,0.33,0.52,0.15,164,0.18
934,rock,paper,1,305,489,140,0.33,0.52,0.15,165,0.18
935,scissors,paper,-1,305,489,141,0.33,0.52,0.15,164,0.18
936,rock,paper,1,306,489,141,0.33,0.52,0.15,165,0.18
937,rock,paper,1,307,489,141,0.33,0.52,0.15,166,0.18
938,paper,paper,0,307,490,141,0.33,0.52,0.15,166,0.18
939,rock,paper,1,308,490,141,0.33,0.52,0.15,167,0.18
940,rock,paper,1,309,490,141,0.33,0.52,0.15,168,0.18
941,rock,paper,1,310,490,141,0.33,0.52,0.15,169,0.18
942,rock,paper,1,311,490,141,0.33,0.52,0.15,170,0.18
943,scissors,paper,-1,311,490,142,0.33,0.52,0.15,169,0.18
944,rock,paper,1,312,490,142,0.33,0.52,0.15,170,0.18
945,paper,paper,0,312,491,142,0.33,0.52,0.15,170,0.18
946,rock,paper,1,313,491,142,0.33,0.52,0.15,171,0.18
947,rock,paper,1,314,491,142,0.33,0.52,0.15,172,0.18
948,paper,paper,0,314,492,142,0.33,0.52,0.15,172,0.18
949,paper,paper,0,314,493,142,0.33,0.52,0.15,172,0.18
950,scissors,paper,-1,314,493,143,0.33,0.52,0.15,171,0.18
951,paper,paper,0,314,494,143,0.33,0.52,0.15,171,0.18
952,paper,paper,0,314,495,143,0.33,0.52,0.15,171,0.18
953,rock,paper,1,315,495,143,0.33,0.52,0.15,172,0.18
954,paper,paper,0,315,496,143,0.33,0.52,0.15,172,0.18
955,rock,paper,1,316,496,143,0.33,0.52,0.15,173,0.18
956,paper,paper,0,316,497,143,0.33,0.52,0.15,173,0.18
957,rock,paper,1,317,497,143,0.33,0.52,0.15,174,0.18
958,paper,paper,0,317,498,143,0.33,0.52,0.15,174,0.18
959,rock,paper,1,318,498,143,0.33,0.52,0.15,175,0.18
960,paper,paper,0,318,499,143,0.33,0.52,0.15,175,0.18
961,rock,paper,1,319,499,143,0.33,0.52,0.15,176,0.18
962,scissors,paper,-1,319,499,144,0.33,0.52,0.15,175,0.18
963,scissors,paper,-1,319,499,145,0.33,0.52,0.15,174,0.18
964,rock,paper,1,320,499,145,0.33,0.52,0.15,175,0.18
965,paper,paper,0,320,500,145,0.33,0.52,0.15,175,0.18
966,paper,paper,0,320,501,145,0.33,0.52,0.15,175,0.18
967,paper,paper,0,320,502,145,0.33,0.52,0.15,175,0.18
968,scissors,paper,-1,320,502,146,0.33,0.52,0.15,174,0.18
969,paper,paper,0,320,503,146,0.33,0.52,0.15,174,0.18
970,rock,paper,1,321,503,146,0.33,0.52,0.15,175,0.18
971,paper,paper,0,321,504,146,0.33,0.52,0.15,175,0.18
972,rock,paper,1,322,504,146,0.33,0.52,0.15,176,0.18
973,rock,paper,1,323,504,146,0.33,0.52,0.15,177,0.18
974,rock,paper,1,324,504,146,0.33,0.52,0.15,178,0.18
975,paper,paper,0,324,505,146,0.33,0.52,0.15,178,0.18
976,scissors,paper,-1,324,505,147,0.33,0.52,0.15,177,0.18
977,rock,paper,1,325,505,147,0.33,0.52,0.15,178,0.18
978,rock,paper,1,326,505,147,0.33,0.52,0.15,179,0.18
979,rock,paper,1,327,505,147,0.33,0.52,0.15,180,0.18
980,rock,paper,1,328,505,147,0.33,0.52,0.15,181,0.18
981,rock,paper,1,329,505,147,0.34,0.51,0.15,182,0.19
982,rock,paper,1,330,505,147,0.34,0.51,0.15,183,0.19
983,rock,paper,1,331,505,147,0.34,0.51,0.15,184,0.19
984,rock,paper,1,332,505,147,0.34,0.51,0.15,185,0.19
985,paper,paper,0,332,506,147,0.34,0.51,0.15,185,0.19
986,paper,paper,0,332,507,147,0.34,0.51,0.15,185,0.19
987,rock,paper,1,333,507,147,0.34,0.51,0.15,186,0.19
988,paper,paper,0,333,508,147,0.34,0.51,0.15,186,0.19
989,scissors,paper,-1,333,508,148,0.34,0.51,0.15,185,0.19
990,scissors,paper,-1,333,508,149,0.34,0.51,0.15,184,0.19
991,paper,paper,0,333,509,149,0.34,0.51,0.15,184,0.19
992,rock,paper,1,334,509,149,0.34,0.51,0.15,185,0.19
993,scissors,paper,-1,334,509,150,0.34,0.51,0.15,184,0.19
994,paper,paper,0,334,510,150,0.34,0.51,0.15,184,0.19
995,paper,paper,0,334,511,150,0.34,0.51,0.15,184,0.18
996,rock,paper,1,335,511,150,0.34,0.51,0.15,185,0.19
997,paper,paper,0,335,512,150,0.34,0.51,0.15,185,0.19
998,scissors,paper,-1,335,512,151,0.34,0.51,0.15,184,0.18
999,paper,paper,0,335,513,151,0.34,0.51,0.15,184,0.18
1000,paper,paper,0,335,514,151,0.34,0.51,0.15,184,0.18
1001,paper,paper,0,335,515,151,0.33,0.51,0.15,184,0.18
1002,paper,paper,0,335,516,151,0.33,0.51,0.15,184,0.18
1003,paper,paper,0,335,517,151,0.33,0.52,0.15,184,0.18
1004,paper,paper,0,335,518,151,0.33,0.52,0.15,184,0.18
1005,paper,paper,0,335,519,151,0.33,0.52,0.15,184,0.18
1006,paper,paper,0,335,520,151,0.33,0.52,0.15,184,0.18
1007,paper,paper,0,335,521,151,0.33,0.52,0.15,184,0.18
1008,rock,paper,1,336,521,151,0.33,0.52,0.15,185,0.18
1009,rock,paper,1,337,521,151,0.33,0.52,0.15,186,0.18
1010,scissors,paper,-1,337,521,152,0.33,0.52,0.15,185,0.18
1011,rock,paper,1,338,521,152,0.33,0.52,0.15,186,0.18
1012,paper,paper,0,338,522,152,0.33,0.52,0.15,186,0.18
1013,rock,paper,1,339,522,152,0.33,0.52,0.15,187,0.18
1014,rock,paper,1,340,522,152,0.34,0.51,0.15,188,0.19
1015,paper,paper,0,340,523,152,0.33,0.52,0.15,188,0.19
1016,paper,paper,0,340,524,152,0.33,0.52,0.15,188,0.19
1017,rock,paper,1,341,524,152,0.34,0.52,0.15,189,0.19
1018,rock,paper,1,342,524,152,0.34,0.51,0.15,190,0.19
1019,scissors,paper,-1,342,524,153,0.34,0.51,0.15,189,0.19
1020,rock,paper,1,343,524,153,0.34,0.51,0.15,190,0.19
1021,rock,paper,1,344,524,153,0.34,0.51,0.15,191,0.19
1022,paper,paper,0,344,525,153,0.34,0.51,0.15,191,0.19
1023,paper,paper,0,344,526,153,0.34,0.51,0.15,191,0.19
1024,rock,paper,1,345,526,153,0.34,0.51,0.15,192,0.19
1025,rock,paper,1,346,526,153,0.34,0.51,0.15,193,0.19
1026,rock,paper,1,347,526,153,0.34,0.51,0.15,194,0.19
1027,paper,paper,0,347,527,153,0.34,0.51,0.15,194,0.19
1028,paper,paper,0,347,528,153,0.34,0.51,0.15,194,0.19
1029,paper,paper,0,347,529,153,0.34,0.51,0.15,194,0.19
1030,paper,paper,0,347,530,153,0.34,0.51,0.15,194,0.19
1031,rock,paper,1,348,530,153,0.34,0.51,0.15,195,0.19
1032,rock,paper,1,349,530,153,0.34,0.51,0.15,196,0.19
1033,paper,paper,0,349,531,153,0.34,0.51,0.15,196,0.19
1034,paper,paper,0,349,532,153,0.34,0.51,0.15,196,0.19
1035,rock,paper,1,350,532,153,0.34,0.51,0.15,197,0.19
1036,rock,paper,1,351,532,153,0.34,0.51,0.15,198,0.19
1037,scissors,paper,-1,351,532,154,0.34,0.51,0.15,197,0.19
1038,rock,paper,1,352,532,154,0.34,0.51,0.15,198,0.19
1039,paper,paper,0,352,533,154,0.34,0.51,0.15,198,0.19
1040,paper,paper,0,352,534,154,0.34,0.51,0.15,198,0.19
1041,paper,paper,0,352,535,154,0.34,0.51,0.15,198,0.19
1042,paper,paper,0,352,536,154,0.34,0.51,0.15,198,0.19
1043,rock,paper,1,353,536,154,0.34,0.51,0.15,199,0.19
1044,paper,paper,0,353,537,154,0.34,0.51,0.15,199,0.19
1045,rock,paper,1,354,537,154,0.34,0.51,0.15,200,0.19
1046,paper,paper,0,354,538,154,0.34,0.51,0.15,200,0.19
1047,paper,paper,0,354,539,154,0.34,0.51,0.15,200,0.19
1048,rock,paper,1,355,539,154,0.34,0.51,0.15,201,0.19
1049,rock,paper,1,356,539,154,0.34,0.51,0.15,202,0.19
1050,paper,paper,0,356,540,154,0.34,0.51,0.15,202,0.19
1051,rock,paper,1,357,540,154,0.34,0.51,0.15,203,0.19
1052,paper,paper,0,357,541,154,0.34,0.51,0.15,203,0.19
1053,paper,paper,0,357,542,154,0.34,0.51,0.15,203,0.19
1054,scissors,paper,-1,357,542,155,0.34,0.51,0.15,202,0.19
1055,paper,paper,0,357,543,155,0.34,0.51,0.15,202,0.19
1056,scissors,paper,-1,357,543,156,0.34,0.51,0.15,201,0.19
1057,rock,paper,1,358,543,156,0.34,0.51,0.15,202,0.19
1058,paper,paper,0,358,544,156,0.34,0.51,0.15,202,0.19
1059,rock,paper,1,359,544,156,0.34,0.51,0.15,203,0.19
1060,paper,paper,0,359,545,156,0.34,0.51,0.15,203,0.19
1061,paper,paper,0,359,546,156,0.34,0.51,0.15,203,0.19
1062,rock,paper,1,360,546,156,0.34,0.51,0.15,204,0.19
1063,paper,paper,0,360,547,156,0.34,0.51,0.15,204,0.19
1064,paper,paper,0,360,548,156,0.34,0.52,0.15,204,0.19
1065,scissors,paper,-1,360,548,157,0.34,0.51,0.15,203,0.19
1066,scissors,paper,-1,360,548,158,0.34,0.51,0.15,202,0.19
1067,rock,paper,1,361,548,158,0.34,0.51,0.15,203,0.19
1068,paper,paper,0,361,549,158,0.34,0.51,0.15,203,0.19
1069,scissors,paper,-1,361,549,159,0.34,0.51,0.15,202,0.19
1070,scissors,paper,-1,361,549,160,0.34,0.51,0.15,201,0.19
1071,paper,paper,0,361,550,160,0.34,0.51,0.15,201,0.19
1072,paper,paper,0,361,551,160,0.34,0.51,0.15,201,0.19
1073,paper,paper,0,361,552,160,0.34,0.51,0.15,201,0.19
1074,rock,paper,1,362,552,160,0.34,0.51,0.15,202,0.19
1075,paper,paper,0,362,553,160,0.34,0.51,0.15,202,0.19
1076,paper,paper,0,362,554,160,0.34,0.51,0.15,202,0.19
1077,paper,paper,0,362,555,160,0.34,0.52,0.15,202,0.19
1078,paper,paper,0,362,556,160,0.34,0.52,0.15,202,0.19
1079,scissors,paper,-1,362,556,161,0.34,0.52,0.15,201,0.19
1080,paper,paper,0,362,557,161,0.34,0.52,0.15,201,0.19
1081,scissors,paper,-1,362,557,162,0.33,0.52,0.15,200,0.19
1082,rock,paper,1,363,557,162,0.34,0.51,0.15,201,0.19
1083,scissors,paper,-1,363,557,163,0.34,0.51,0.15,200,0.18
1084,paper,paper,0,363,558,163,0.33,0.51,0.15,200,0.18
1085,scissors,paper,-1,363,558,164,0.33,0.51,0.15,199,0.18
1086,paper,paper,0,363,559,164,0.33,0.51,0.15,199,0.18
1087,scissors,paper,-1,363,559,165,0.33,0.51,0.15,198,0.18
1088,paper,paper,0,363,560,165,0.33,0.51,0.15,198,0.18
1089,paper,paper,0,363,561,165,0.33,0.52,0.15,198,0.18
1090,rock,paper,1,364,561,165,0.33,0.51,0.15,199,0.18
1091,paper,paper,0,364,562,165,0.33,0.52,0.15,199,0.18
1092,paper,paper,0,364,563,165,0.33,0.52,0.15,199,0.18
1093,paper,paper,0,364,564,165,0.33,0.52,0.15,199,0.18
1094,scissors,paper,-1,364,564,166,0.33,0.52,0.15,198,0.18
1095,rock,paper,1,365,564,166,0.33,0.52,0.15,199,0.18
1096,paper,paper,0,365,565,166,0.33,0.52,0.15,199,0.18
1097,rock,paper,1,366,565,166,0.33,0.52,0.15,200,0.18
1098,rock,paper,1,367,565,166,0.33,0.51,0.15,201,0.18
1099,paper,paper,0,367,566,166,0.33,0.52,0.15,201,0.18
1100,paper,paper,0,367,567,166,0.33,0.52,0.15,201,0.18
1101,scissors,paper,-1,367,567,167,0.33,0.51,0.15,200,0.18
1102,paper,paper,0,367,568,167,0.33,0.52,0.15,200,0.18
1103,paper,paper,0,367,569,167,0.33,0.52,0.15,200,0.18
1104,rock,paper,1,368,569,167,0.33,0.52,0.15,201,0.18
1105,rock,paper,1,369,569,167,0.33,0.51,0.15,202,0.18
1106,rock,paper,1,370,569,167,0.33,0.51,0.15,203,0.18
1107,rock,paper,1,371,569,167,0.34,0.51,0.15,204,0.18
1108,paper,paper,0,371,570,167,0.33,0.51,0.15,204,0.18
1109,paper,paper,0,371,571,167,0.33,0.51,0.15,204,0.18
1110,scissors,paper,-1,371,571,168,0.33,0.51,0.15,203,0.18
1111,paper,paper,0,371,572,168,0.33,0.51,0.15,203,0.18
1112,scissors,paper,-1,371,572,169,0.33,0.51,0.15,202,0.18
1113,rock,paper,1,372,572,169,0.33,0.51,0.15,203,0.18
1114,paper,paper,0,372,573,169,0.33,0.51,0.15,203,0.18
1115,paper,paper,0,372,574,169,0.33,0.51,0.15,203,0.18
1116,paper,paper,0,372,575,169,0.33,0.52,0.15,203,0.18
1117,paper,paper,0,372,576,169,0.33,0.52,0.15,203,0.18
1118,paper,paper,0,372,577,169,0.33,0.52,0.15,203,0.18
1119,paper,paper,0,372,578,169,0.33,0.52,0.15,203,0.18
1120,paper,paper,0,372,579,169,0.33,0.52,0.15,203,0.18
1121,paper,paper,0,372,580,169,0.33,0.52,0.15,203,0.18
1122,scissors,paper,-1,372,580,170,0.33,0.52,0.15,202,0.18
1123,rock,paper,1,373,580,170,0.33,0.52,0.15,203,0.18
1124,paper,paper,0,373,581,170,0.33,0.52,0.15,203,0.18
1125,paper,paper,0,373,582,170,0.33,0.52,0.15,203,0.18
1126,rock,paper,1,374,582,170,0.33,0.52,0.15,204,0.18
1127,scissors,paper,-1,374,582,171,0.33,0.52,0.15,203,0.18
1128,rock,paper,1,375,582,171,0.33,0.52,0.15,204,0.18
1129,paper,paper,0,375,583,171,0.33,0.52,0.15,204,0.18
1130,paper,paper,0,375,584,171,0.33,0.52,0.15,204,0.18
1131,paper,paper,0,375,585,171,0.33,0.52,0.15,204,0.18
1132,paper,paper,0,375,586,171,0.33,0.52,0.15,204,0.18
1133,rock,paper,1,376,586,171,0.33,0.52,0.15,205,0.18
1134,paper,paper,0,376,587,171,0.33,0.52,0.15,205,0.18
1135,scissors,paper,-1,376,587,172,0.33,0.52,0.15,204,0.18
1136,scissors,paper,-1,376,587,173,0.33,0.52,0.15,203,0.18
1137,paper,paper,0,376,588,173,0.33,0.52,0.15,203,0.18
1138,paper,paper,0,376,589,173,0.33,0.52,0.15,203,0.18
1139,paper,paper,0,376,590,173,0.33,0.52,0.15,203,0.18
1140,paper,paper,0,376,591,173,0.33,0.52,0.15,203,0.18
1141,paper,paper,0,376,592,173,0.33,0.52,0.15,203,0.18
1142,paper,paper,0,376,593,173,0.33,0.52,0.15,203,0.18
1143,rock,paper,1,377,593,173,0.33,0.52,0.15,204,0.18
1144,paper,paper,0,377,594,173,0.33,0.52,0.15,204,0.18
1145,scissors,paper,-1,377,594,174,0.33,0.52,0.15,203,0.18
1146,rock,paper,1,378,594,174,0.33,0.52,0.15,204,0.18
1147,paper,paper,0,378,595,174,0.33,0.52,0.15,204,0.18
1148,paper,paper,0,378,596,174,0.33,0.52,0.15,204,0.18
1149,scissors,paper,-1,378,596,175,0.33,0.52,0.15,203,0.18
1150,paper,paper,0,378,597,175,0.33,0.52,0.15,203,0.18
1151,scissors,paper,-1,378,597,176,0.33,0.52,0.15,202,0.18
1152,scissors,paper,-1,378,597,177,0.33,0.52,0.15,201,0.17
1153,rock,paper,1,379,597,177,0.33,0.52,0.15,202,0.18
1154,paper,paper,0,379,598,177,0.33,0.52,0.15,202,0.18
1155,paper,paper,0,379,599,177,0.33,0.52,0.15,202,0.17
1156,paper,paper,0,379,600,177,0.33,0.52,0.15,202,0.17
1157,scissors,paper,-1,379,600,178,0.33,0.52,0.15,201,0.17
1158,paper,paper,0,379,601,178,0.33,0.52,0.15,201,0.17
1159,paper,paper,0,379,602,178,0.33,0.52,0.15,201,0.17
1160,paper,paper,0,379,603,178,0.33,0.52,0.15,201,0.17
1161,paper,paper,0,379,604,178,0.33,0.52,0.15,201,0.17
1162,paper,paper,0,379,605,178,0.33,0.52,0.15,201,0.17
1163,rock,paper,1,380,605,178,0.33,0.52,0.15,202,0.17
1164,paper,paper,0,380,606,178,0.33,0.52,0.15,202,0.17
1165,rock,paper,1,381,606,178,0.33,0.52,0.15,203,0.17
1166,rock,paper,1,382,606,178,0.33,0.52,0.15,204,0.17
1167,paper,paper,0,382,607,178,0.33,0.52,0.15,204,0.17
1168,rock,paper,1,383,607,178,0.33,0.52,0.15,205,0.18
1169,scissors,paper,-1,383,607,179,0.33,0.52,0.15,204,0.17
1170,rock,paper,1,384,607,179,0.33,0.52,0.15,205,0.18
1171,paper,paper,0,384,608,179,0.33,0.52,0.15,205,0.18
1172,scissors,paper,-1,384,608,180,0.33,0.52,0.15,204,0.17
1173,paper,paper,0,384,609,180,0.33,0.52,0.15,204,0.17
1174,rock,paper,1,385,609,180,0.33,0.52,0.15,205,0.17
1175,paper,paper,0,385,610,180,0.33,0.52,0.15,205,0.17
1176,rock,paper,1,386,610,180,0.33,0.52,0.15,206,0.18
1177,scissors,paper,-1,386,610,181,0.33,0.52,0.15,205,0.17
1178,scissors,paper,-1,386,610,182,0.33,0.52,0.15,204,0.17
1179,paper,paper,0,386,611,182,0.33,0.52,0.15,204,0.17
1180,rock,paper,1,387,611,182,0.33,0.52,0.15,205,0.17
1181,paper,paper,0,387,612,182,0.33,0.52,0.15,205,0.17
1182,paper,paper,0,387,613,182,0.33,0.52,0.15,205,0.17
1183,paper,paper,0,387,614,182,0.33,0.52,0.15,205,0.17
1184,rock,paper,1,388,614,182,0.33,0.52,0.15,206,0.17
1185,rock,paper,1,389,614,182,0.33,0.52,0.15,207,0.17
1186,rock,paper,1,390,614,182,0.33,0.52,0.15,208,0.18
1187,paper,paper,0,390,615,182,0.33,0.52,0.15,208,0.18
1188,scissors,paper,-1,390,615,183,0.33,0.52,0.15,207,0.17
1189,rock,paper,1,391,615,183,0.33,0.52,0.15,208,0.17
1190,paper,paper,0,391,616,183,0.33,0.52,0.15,208,0.17
1191,paper,paper,0,391,617,183,0.33,0.52,0.15,208,0.17
1192,rock,paper,1,392,617,183,0.33,0.52,0.15,209,0.18
1193,rock,paper,1,393,617,183,0.33,0.52,0.15,210,0.18
1194,paper,paper,0,393,618,183,0.33,0.52,0.15,210,0.18
1195,paper,paper,0,393,619,183,0.33,0.52,0.15,210,0.18
1196,scissors,paper,-1,393,619,184,0.33,0.52,0.15,209,0.17
1197,scissors,paper,-1,393,619,185,0.33,0.52,0.15,208,0.17
1198,scissors,paper,-1,393,619,186,0.33,0.52,0.16,207,0.17
1199,rock,paper,1,394,619,186,0.33,0.52,0.16,208,0.17
1200,scissors,paper,-1,394,619,187,0.33,0.52,0.16,207,0.17
1201,rock,paper,1,395,619,187,0.33,0.52,0.16,208,0.17
1202,paper,paper,0,395,620,187,0.33,0.52,0.16,208,0.17
1203,rock,paper,1,396,620,187,0.33,0.52,0.16,209,0.17
1204,paper,paper,0,396,621,187,0.33,0.52,0.16,209,0.17
1205,paper,paper,0,396,622,187,0.33,0.52,0.16,209,0.17
1206,rock,paper,1,397,622,187,0.33,0.52,0.16,210,0.17
1207,paper,paper,0,397,623,187,0.33,0.52,0.15,210,0.17
1208,paper,paper,0,397,624,187,0.33,0.52,0.15,210,0.17
1209,paper,paper,0,397,625,187,0.33,0.52,0.15,210,0.17
1210,rock,paper,1,398,625,187,0.33,0.52,0.15,211,0.17
1211,rock,paper,1,399,625,187,0.33,0.52,0.15,212,0.18
1212,rock,paper,1,400,625,187,0.33,0.52,0.15,213,0.18
